13.900782,0.00132799,0.0968839,0.115686,0.00210345,0.153458,0.183238,0.00108518,0.0791695,0.0945334,0.00011238,0.00819868,0.00978974,0.000178002,0.0129862,0.0155063,9.18319e-05,0.00669962,0.00799977,0.000385084,0.0280939,0.0335459,0.000609948,0.0444989,0.0531345,0.000314674,0.0229571,0.0274123,0.00173955,0.00028478,0.000832296,0.000136255,0.040034,0.00655396,0.0191545,0.00313578,0.00590151,0.000966134,0.00282361,0.000462253,0.135818,0.0222347,0.0649828,0.0106383,0.00215285,0.000352442,0.00103004,0.000168628,0.0495458,0.00811113,0.0237055,0.00388082,0.00730367,0.00119568,0.00349448,0.000572081,0.168087,0.0275175,0.0804223,0.0131659,0.000722991,0.000118361,0.00034592,5.66304e-05,0.016639,0.00272396,0.00796101,0.0013033,0.00245279,0.000401545,0.00117355,0.000192122,0.0564486,0.00924119,0.0270082,0.0044215,0.000894769,0.000146482,0.000428108,7.00854e-05,0.0205923,0.00337116,0.0098525,0.00161295,0.00303556,0.00049695,0.00145238,0.000237769,0.0698605,0.0114368,0.0334252,0.00547202
13.963688,0.0013186,0.0971787,0.116117,0.0020854,0.153691,0.183643,0.00107162,0.0789768,0.0943681,0.000110411,0.00813709,0.00972288,0.000174618,0.0128691,0.015377,8.97304e-05,0.00661299,0.00790175,0.000381133,0.0280889,0.033563,0.000602773,0.0444234,0.0530809,0.000309746,0.0228278,0.0272765,0.00173093,0.000281468,0.000827278,0.000134524,0.0400607,0.00651429,0.0191465,0.00311342,0.00590027,0.000959446,0.00281996,0.000458554,0.136556,0.0222054,0.065265,0.0106128,0.00213729,0.000347546,0.00102149,0.000166105,0.0494655,0.00804361,0.0236414,0.00384434,0.00728543,0.00118469,0.00348198,0.000566206,0.168614,0.0274184,0.0805868,0.0131043,0.000715633,0.000116369,0.000342027,5.56172e-05,0.0165626,0.00269325,0.00791588,0.0012872,0.00243939,0.000396671,0.00116588,0.000189584,0.0564572,0.00918054,0.026983,0.00438772,0.000883637,0.000143689,0.000422323,6.86741e-05,0.0204509,0.00332553,0.00977423,0.00158939,0.00301207,0.000489794,0.00143958,0.000234091,0.0697113,0.0113358,0.0333176,0.00541779
14.026636,0.00130928,0.0974725,0.116548,0.00206753,0.153922,0.184045,0.00105824,0.0787834,0.0942013,0.000108477,0.00807579,0.00965622,0.000171299,0.0127528,0.0152485,8.76776e-05,0.00652736,0.00780477,0.000377236,0.0280842,0.0335803,0.000595707,0.0443488,0.0530278,0.000304906,0.0226994,0.0271417,0.00172236,0.000278194,0.000822301,0.000132818,0.0400863,0.00647471,0.0191383,0.00309121,0.00589901,0.000952806,0.00281635,0.000454896,0.137294,0.0221757,0.0655481,0.0105873,0.00212184,0.000342719,0.00101303,0.000163624,0.0493839,0.00797647,0.0235773,0.00380819,0.00726724,0.0011738,0.00346958,0.000560405,0.169138,0.0273191,0.0807514,0.0130429,0.000708344,0.000114411,0.000338183,5.46232e-05,0.0164861,0.00266282,0.00787091,0.00127131,0.00242606,0.000391855,0.00115827,0.000187083,0.0564642,0.00912008,0.0269576,0.00435418,0.000872639,0.000140948,0.000416622,6.72926e-05,0.0203099,0.00328044,0.0096965,0.00156617,0.00298876,0.000482743,0.00142692,0.000230475,0.0695606,0.0112354,0.0332102,0.00536409
14.089624,0.00130004,0.0977653,0.116977,0.00204983,0.154151,0.184444,0.00104504,0.0785893,0.0940332,0.000106577,0.00801477,0.00958977,0.000168045,0.0126373,0.0151207,8.56724e-05,0.00644273,0.00770881,0.000373392,0.0280798,0.0335978,0.000588746,0.0442748,0.0529754,0.000300154,0.0225722,0.0270079,0.00171381,0.000274958,0.000817365,0.000131135,0.0401106,0.00643522,0.0191299,0.00306914,0.00589774,0.000946215,0.0028128,0.000451277,0.138033,0.0221456,0.0658319,0.0105619,0.0021065,0.00033796,0.00100465,0.000161183,0.0493012,0.00790973,0.0235132,0.00377238,0.0072491,0.00116302,0.0034573,0.000554679,0.16966,0.0272198,0.080916,0.0129819,0.000701125,0.000112486,0.000334386,5.36479e-05,0.0164094,0.00263267,0.0078261,0.00125559,0.00241278,0.000387099,0.00115073,0.000184619,0.0564697,0.00905981,0.026932,0.00432088,0.000861773,0.00013826,0.000411005,6.59402e-05,0.0201693,0.00323589,0.0096193,0.00154329,0.00296563,0.000475795,0.00141439,0.00022692,0.0694086,0.0111357,0.0331029,0.00531093
14.152651,0.00129087,0.0980571,0.117406,0.0020323,0.154379,0.184841,0.00103202,0.0783946,0.0938636,0.00010471,0.00795403,0.00952354,0.000164853,0.0125226,0.0149936,8.37138e-05,0.00635909,0.00761388,0.0003696,0.0280756,0.0336156,0.000581888,0.0442015,0.0529235,0.000295487,0.0224459,0.026875,0.0017053,0.00027176,0.00081247,0.000129477,0.0401338,0.00639582,0.0191213,0.00304722,0.00589646,0.000939672,0.0028093,0.000447697,0.138772,0.022115,0.0661165,0.0105365,0.00209125,0.000333267,0.000996356,0.000158781,0.0492173,0.00784338,0.0234491,0.00373689,0.007231,0.00115235,0.00344513,0.000549024,0.17018,0.0271203,0.0810806,0.0129212,0.000693973,0.000110593,0.000330636,5.26909e-05,0.0163325,0.00260279,0.00778146,0.00124007,0.00239957,0.000382401,0.00114325,0.000182191,0.0564735,0.00899974,0.0269062,0.00428783,0.000851039,0.000135623,0.000405469,6.46164e-05,0.0200291,0.00319187,0.00954263,0.00152074,0.00294267,0.00046895,0.001402,0.000223426,0.0692551,0.0110366,0.0329959,0.0052583
14.215718,0.00128177,0.098348,0.117833,0.00201495,0.154604,0.185235,0.00101917,0.0781993,0.0936928,0.000102877,0.00789359,0.00945752,0.000161723,0.0124088,0.0148673,8.18005e-05,0.00627643,0.00751996,0.000365859,0.0280717,0.0336335,0.000575133,0.044129,0.0528722,0.000290905,0.0223207,0.026743,0.00169681,0.000268598,0.000807615,0.000127842,0.0401558,0.0063565,0.0191126,0.00302544,0.00589515,0.000933177,0.00280586,0.000444155,0.139511,0.0220841,0.0664019,0.0105111,0.00207612,0.00032864,0.000988148,0.00015642,0.0491322,0.00777742,0.023385,0.00370174,0.00721294,0.00114178,0.00343307,0.000543441,0.170698,0.0270207,0.0812453,0.0128608,0.000686889,0.000108732,0.000326931,5.17519e-05,0.0162555,0.00257318,0.00773698,0.00122473,0.00238642,0.000377761,0.00113584,0.000179799,0.0564758,0.00893988,0.0268802,0.00425502,0.000840435,0.000133037,0.000400013,6.33204e-05,0.0198893,0.00314839,0.0094665,0.00149851,0.00291988,0.000462205,0.00138975,0.000219991,0.0691003,0.0109383,0.032889,0.00520619
14.278822,0.00127274,0.0986378,0.11826,0.00199776,0.154827,0.185627,0.00100649,0.0780035,0.0935206,0.000101076,0.00783343,0.00939173,0.000158654,0.0122958,0.0147417,7.99317e-05,0.00619474,0.00742704,0.000362167,0.0280681,0.0336517,0.000568477,0.0440572,0.0528214,0.000286405,0.0221965,0.026612,0.00168836,0.000265473,0.000802798,0.00012623,0.0401767,0.00631727,0.0191036,0.0030038,0.00589383,0.000926729,0.00280246,0.00044065,0.140251,0.0220527,0.066688,0.0104858,0.00206108,0.000324078,0.000980022,0.000154096,0.049046,0.00771186,0.0233209,0.00366691,0.00719494,0.00113131,0.00342112,0.000537928,0.171213,0.026921,0.0814099,0.0128007,0.000679871,0.000106901,0.000323272,5.08304e-05,0.0161784,0.00254385,0.00769267,0.00120957,0.00237334,0.000373177,0.0011285,0.000177442,0.0564766,0.00888022,0.026854,0.00422246,0.000829958,0.0001305,0.000394637,6.20516e-05,0.0197499,0.00310542,0.00939089,0.0014766,0.00289727,0.000455558,0.00137762,0.000216614,0.0689442,0.0108406,0.0327823,0.0051546
14.341965,0.00126378,0.0989266,0.118685,0.00198074,0.155048,0.186016,0.00099398,0.077807,0.0933471,9.93069e-05,0.00777357,0.00932615,0.000155644,0.0121836,0.0146169,7.81061e-05,0.00611401,0.00733513,0.000358525,0.0280647,0.03367,0.000561919,0.043986,0.0527712,0.000281985,0.0220733,0.0264819,0.00167994,0.000262384,0.00079802,0.00012464,0.0401963,0.00627814,0.0190945,0.0029823,0.00589248,0.000920328,0.0027991,0.000437183,0.140991,0.0220209,0.0669749,0.0104606,0.00204614,0.00031958,0.000971979,0.00015181,0.0489586,0.00764669,0.0232568,0.00363241,0.00717697,0.00112095,0.00340927,0.000532483,0.171725,0.0268212,0.0815747,0.0127409,0.00067292,0.000105101,0.000319657,4.99262e-05,0.0161012,0.00251479,0.00764853,0.0011946,0.00236031,0.000368649,0.00112122,0.000175119,0.0564758,0.00882077,0.0268277,0.00419013,0.000819609,0.000128012,0.000389339,6.08095e-05,0.019611,0.00306298,0.00931581,0.00145501,0.00287483,0.00044901,0.00136563,0.000213293,0.0687868,0.0107436,0.0326758,0.00510352
14.405144,0.00125489,0.0992144,0.119109,0.00196388,0.155268,0.186402,0.000981635,0.07761,0.0931723,9.7569e-05,0.007714,0.0092608,0.000152693,0.0120722,0.0144929,7.63229e-05,0.00603424,0.00724422,0.000354932,0.0280616,0.0336885,0.000555458,0.0439156,0.0527216,0.000277644,0.021951,0.0263527,0.00167155,0.000259331,0.00079328,0.000123073,0.0402148,0.00623909,0.0190851,0.00296094,0.00589112,0.000913972,0.0027958,0.000433752,0.141731,0.0219888,0.0672626,0.0104354,0.00203131,0.000315146,0.000964016,0.000149561,0.0488702,0.00758192,0.0231927,0.00359822,0.00715905,0.00111068,0.00339753,0.000527107,0.172236,0.0267214,0.0817394,0.0126814,0.000666035,0.000103331,0.000316086,4.90389e-05,0.0160238,0.002486,0.00760455,0.0011798,0.00234734,0.000364177,0.001114,0.00017283,0.0564734,0.00876153,0.0268011,0.00415803,0.000809384,0.000125571,0.000384117,5.95935e-05,0.0194725,0.00302105,0.00924126,0.00143373,0.00285256,0.000442557,0.00135376,0.000210028,0.0686281,0.0106473,0.0325694,0.00505296
14.468359,0.00124608,0.0995012,0.119532,0.00194718,0.155485,0.186786,0.000969454,0.0774125,0.0929964,9.58618e-05,0.00765472,0.00919568,0.000149798,0.0119616,0.0143696,7.4581e-05,0.00595541,0.00715429,0.000351385,0.0280587,0.0337072,0.000549092,0.0438459,0.0526725,0.00027338,0.0218298,0.0262244,0.00166318,0.000256312,0.000788577,0.000121527,0.0402321,0.00620015,0.0190755,0.00293972,0.00588973,0.000907663,0.00279254,0.000430357,0.142471,0.0219562,0.067551,0.0104102,0.00201657,0.000310773,0.000956133,0.000147349,0.0487806,0.00751755,0.0231287,0.00356435,0.00714117,0.00110052,0.00338589,0.000521798,0.172744,0.0266214,0.0819042,0.0126222,0.000659215,0.000101591,0.000312558,4.81682e-05,0.0159463,0.00245747,0.00756073,0.00116518,0.00233444,0.000359759,0.00110684,0.000170575,0.0564696,0.0087025,0.0267743,0.00412618,0.000799284,0.000123177,0.00037897,5.84029e-05,0.0193345,0.00297963,0.00916722,0.00141276,0.00283045,0.0004362,0.00134202,0.000206818,0.0684682,0.0105516,0.0324633,0.0050029
14.531609,0.00123733,0.099787,0.119953,0.00193064,0.155701,0.187168,0.000957434,0.0772145,0.0928192,9.41846e-05,0.00759573,0.00913079,0.00014696,0.0118519,0.0142471,7.28794e-05,0.00587752,0.00706535,0.000347886,0.028056,0.033726,0.000542818,0.0437768,0.0526239,0.000269192,0.0217096,0.026097,0.00165485,0.000253329,0.000783911,0.000120003,0.0402482,0.0061613,0.0190658,0.00291864,0.00588832,0.000901399,0.00278932,0.000426997,0.143212,0.0219232,0.0678402,0.0103851,0.00200194,0.000306462,0.000948328,0.000145172,0.0486899,0.00745357,0.0230646,0.00353079,0.00712333,0.00109046,0.00337436,0.000516555,0.173249,0.0265214,0.0820689,0.0125633,0.000652459,9.98801e-05,0.000309073,4.73137e-05,0.0158687,0.00242922,0.00751707,0.00115073,0.00232159,0.000355395,0.00109975,0.000168352,0.0564642,0.00864369,0.0267474,0.00409456,0.000789306,0.000120829,0.000373898,5.72372e-05,0.019197,0.00293872,0.0090937,0.00139209,0.00280852,0.000429935,0.00133041,0.000203662,0.0683071,0.0104566,0.0323574,0.00495335
14.594894,0.00122864,0.100072,0.120374,0.00191427,0.155915,0.187547,0.000945574,0.077016,0.0926408,9.2537e-05,0.00753704,0.00906614,0.000144176,0.011743,0.0141253,7.12172e-05,0.00580057,0.00697737,0.000344432,0.0280536,0.0337451,0.000536636,0.0437085,0.052576,0.000265078,0.0215903,0.0259705,0.00164655,0.00025038,0.000779281,0.0001185,0.0402632,0.00612255,0.0190558,0.00289769,0.00588689,0.000895179,0.00278615,0.000423672,0.143953,0.0218899,0.06813,0.0103601,0.0019874,0.000302211,0.000940601,0.000143031,0.0485981,0.00738999,0.0230006,0.00349754,0.00710554,0.00108049,0.00336292,0.000511377,0.173752,0.0264214,0.0822337,0.0125047,0.000645767,9.81975e-05,0.00030563,4.6475e-05,0.015791,0.00240123,0.00747358,0.00113646,0.00230881,0.000351084,0.00109271,0.000166162,0.0564574,0.0085851,0.0267202,0.00406317,0.000779449,0.000118526,0.000368898,5.60959e-05,0.0190599,0.00289831,0.0090207,0.00137172,0.00278676,0.000423763,0.00131892,0.000200559,0.0681447,0.0103623,0.0322516,0.00490429
14.658213,0.00122003,0.100355,0.120793,0.00189805,0.156127,0.187923,0.00093387,0.076817,0.0924613,9.09184e-05,0.00747865,0.00900172,0.000141445,0.0116348,0.0140043,6.95935e-05,0.00572453,0.00689037,0.000341023,0.0280515,0.0337643,0.000530544,0.0436408,0.0525285,0.000261036,0.021472,0.0258449,0.00163827,0.000247464,0.000774686,0.000117018,0.0402769,0.0060839,0.0190456,0.00287688,0.00588543,0.000889005,0.00278303,0.000420381,0.144693,0.0218562,0.0684206,0.0103351,0.00197297,0.00029802,0.00093295,0.000140924,0.0485053,0.00732681,0.0229365,0.00346461,0.00708779,0.00107062,0.00335158,0.000506262,0.174253,0.0263213,0.0823986,0.0124464,0.000639139,9.6543e-05,0.000302228,4.5652e-05,0.0157132,0.00237351,0.00743026,0.00112235,0.00229608,0.000346827,0.00108574,0.000164003,0.0564491,0.00852673,0.0266929,0.00403201,0.000769711,0.000116266,0.000363971,5.49784e-05,0.0189233,0.0028584,0.00894822,0.00135164,0.00276516,0.000417681,0.00130755,0.000197508,0.0679813,0.0102687,0.0321461,0.00485572
14.727916,0.00121063,0.100666,0.121253,0.00188039,0.156358,0.188334,0.000921177,0.0765977,0.0922625,8.91713e-05,0.00741477,0.00893115,0.000138504,0.0115169,0.0138721,6.78511e-05,0.00564196,0.00679578,0.000337326,0.0280493,0.0337856,0.000523946,0.0435671,0.052477,0.000256674,0.021343,0.0257078,0.00162921,0.000244296,0.000769672,0.000115411,0.0402907,0.00604151,0.0190342,0.00285414,0.0058838,0.000882263,0.00277963,0.0004168,0.145508,0.0218186,0.0687411,0.0103076,0.0019572,0.000293477,0.000924621,0.000138645,0.048402,0.00725777,0.0228661,0.00342873,0.00706831,0.00105988,0.00333922,0.000500709,0.174801,0.0262111,0.0825799,0.0123827,0.00063192,9.4755e-05,0.000298532,4.47643e-05,0.0156276,0.00234332,0.00738279,0.00110703,0.00228215,0.000342203,0.00107814,0.000161664,0.0564382,0.00846278,0.0266626,0.003998,0.000759137,0.000113831,0.000358632,5.37762e-05,0.0187737,0.00281507,0.00886908,0.0013299,0.00274159,0.000411095,0.00129518,0.00019421,0.0678002,0.0101665,0.0320303,0.00480287
14.797645,0.00120131,0.100976,0.121712,0.00186291,0.156587,0.188743,0.000908665,0.0763778,0.0920624,8.74575e-05,0.00735124,0.00886085,0.000135624,0.0113998,0.0137409,6.61527e-05,0.00556046,0.00670233,0.00033368,0.0280475,0.0338072,0.00051745,0.0434943,0.0524261,0.000252395,0.0212151,0.0255717,0.00162017,0.000241168,0.000764699,0.000113828,0.0403031,0.00599924,0.0190225,0.00283156,0.00588214,0.000875574,0.00277629,0.000413259,0.146323,0.0217806,0.0690624,0.0102801,0.00194154,0.000289004,0.000916381,0.000136406,0.0482974,0.00718922,0.0227957,0.00339321,0.00704889,0.00104925,0.00332698,0.000495231,0.175347,0.0261009,0.0827612,0.0123193,0.000624776,9.29998e-05,0.000294886,4.38946e-05,0.0155418,0.00231345,0.00733552,0.00109191,0.00226829,0.000337642,0.0010706,0.000159362,0.0564255,0.00839911,0.0266321,0.00396426,0.000748704,0.000111447,0.000353378,5.26014e-05,0.0186246,0.00277233,0.00879056,0.0013085,0.00271822,0.000404615,0.00128296,0.000190973,0.0676178,0.0100651,0.0319147,0.00475059
14.867411,0.00119206,0.101284,0.122168,0.00184562,0.156814,0.189148,0.000896335,0.0761575,0.091861,8.57769e-05,0.00728807,0.00879085,0.000132805,0.0112838,0.0136105,6.44974e-05,0.00548005,0.00661003,0.000330086,0.0280459,0.0338289,0.000511058,0.0434222,0.0523758,0.000248198,0.0210883,0.0254366,0.00161117,0.000238079,0.000759768,0.000112269,0.040314,0.0059571,0.0190106,0.00280914,0.00588045,0.000868937,0.00277299,0.000409758,0.147138,0.0217421,0.0693845,0.0102528,0.001926,0.0002846,0.00090823,0.000134207,0.0481916,0.00712114,0.0227253,0.00335806,0.00702951,0.00103873,0.00331485,0.000489826,0.175889,0.0259907,0.0829426,0.0122562,0.000617707,9.12769e-05,0.000291287,4.30427e-05,0.015456,0.00228389,0.00728845,0.00107699,0.0022545,0.000333141,0.00106314,0.000157097,0.0564111,0.00833571,0.0266013,0.0039308,0.00073841,0.000109113,0.000348206,5.14534e-05,0.0184761,0.00273017,0.00871264,0.00128744,0.00269504,0.000398239,0.00127088,0.000187794,0.0674341,0.00996455,0.0317993,0.0046989
14.937215,0.00118289,0.101591,0.122624,0.0018285,0.157038,0.189551,0.000884183,0.0759367,0.0916583,8.41287e-05,0.00722527,0.00872115,0.000130045,0.0111687,0.0134811,6.28842e-05,0.00540071,0.00651885,0.000326542,0.0280446,0.0338508,0.000504765,0.043351,0.0523262,0.000244082,0.0209626,0.0253027,0.00160221,0.000235029,0.000754876,0.000110733,0.0403236,0.00591508,0.0189983,0.00278688,0.00587872,0.000862352,0.00276974,0.000406295,0.147953,0.0217032,0.0697075,0.0102254,0.00191058,0.000280264,0.000900166,0.000132046,0.0480846,0.00705355,0.0226549,0.00332326,0.00701019,0.00102833,0.00330283,0.000484494,0.176429,0.0258804,0.083124,0.0121935,0.000610711,8.95855e-05,0.000287735,4.2208e-05,0.0153701,0.00225464,0.00724157,0.00106227,0.00224078,0.000328702,0.00105574,0.000154867,0.0563949,0.0082726,0.0265703,0.00389761,0.000728254,0.000106828,0.000343115,5.03317e-05,0.0183283,0.00268859,0.00863534,0.00126672,0.00267206,0.000391966,0.00125894,0.000184674,0.0672491,0.0098648,0.0316842,0.00464778
15.007056,0.0011738,0.101897,0.123078,0.00181157,0.15726,0.18995,0.000872207,0.0757155,0.0914544,8.25124e-05,0.00716283,0.00865176,0.000127344,0.0110546,0.0133526,6.13119e-05,0.00532243,0.0064288,0.000323048,0.0280435,0.0338729,0.000498572,0.0432805,0.0522772,0.000240045,0.0208381,0.0251697,0.00159328,0.000232017,0.000750024,0.00010922,0.0403317,0.0058732,0.0189859,0.00276477,0.00587696,0.000855818,0.00276654,0.000402871,0.148768,0.0216639,0.0700313,0.0101981,0.00189527,0.000275994,0.000892187,0.000129923,0.0479763,0.00698643,0.0225845,0.00328882,0.00699091,0.00101803,0.00329092,0.000479233,0.176966,0.0257702,0.0833054,0.0121311,0.000603789,8.79252e-05,0.000284229,4.13902e-05,0.0152841,0.00222571,0.00719489,0.00104774,0.00222714,0.000324321,0.00104841,0.000152672,0.056377,0.00820976,0.0265391,0.00386469,0.000718233,0.000104591,0.000338104,4.92355e-05,0.0181811,0.00264758,0.00855864,0.00124633,0.00264928,0.000385794,0.00124713,0.00018161,0.0670629,0.00976588,0.0315694,0.00459722
15.076932,0.00116478,0.102201,0.12353,0.00179481,0.157481,0.190347,0.000860405,0.0754939,0.0912493,8.09273e-05,0.00710075,0.00858266,0.0001247,0.0109415,0.013225,5.97795e-05,0.00524519,0.00633986,0.000319603,0.0280427,0.0338952,0.000492475,0.0432109,0.0522289,0.000236085,0.0207147,0.0250378,0.00158438,0.000229043,0.000745211,0.00010773,0.0403384,0.00583146,0.0189731,0.00274282,0.00587517,0.000849335,0.00276338,0.000399484,0.149582,0.0216241,0.0703559,0.0101709,0.00188008,0.00027179,0.000884293,0.000127836,0.0478669,0.0069198,0.0225142,0.00325472,0.00697168,0.00100785,0.00327912,0.000474041,0.177499,0.0256599,0.0834867,0.0120691,0.000596938,8.62954e-05,0.000280769,4.0589e-05,0.0151981,0.00219709,0.00714841,0.0010334,0.00221356,0.00032,0.00104115,0.000150512,0.0563574,0.00814722,0.0265076,0.00383204,0.000708347,0.000102401,0.000333171,4.81643e-05,0.0180346,0.00260714,0.00848255,0.00122627,0.00262669,0.000379723,0.00123546,0.000178602,0.0668756,0.00966776,0.0314549,0.00454722
15.146843,0.00115584,0.102504,0.123981,0.00177822,0.157699,0.19074,0.000848772,0.0752719,0.0910431,7.93728e-05,0.00703904,0.00851388,0.000122112,0.0108293,0.0130983,5.8286e-05,0.005169,0.00625202,0.000316206,0.0280422,0.0339177,0.000486472,0.043142,0.0521812,0.0002322,0.0205923,0.0249068,0.00157551,0.000226107,0.000740436,0.000106262,0.0403437,0.00578984,0.0189601,0.00272102,0.00587335,0.000842902,0.00276027,0.000396134,0.150397,0.0215839,0.0706813,0.0101437,0.00186499,0.000267651,0.000876482,0.000125787,0.0477563,0.00685366,0.0224438,0.00322098,0.0069525,0.000997775,0.00326743,0.000468919,0.178031,0.0255497,0.0836681,0.0120075,0.000590159,8.46956e-05,0.000277354,3.9804e-05,0.015112,0.00216877,0.00710213,0.00101925,0.00220005,0.000315736,0.00103395,0.000148385,0.0563361,0.00808496,0.026476,0.00379965,0.000698594,0.000100257,0.000328315,4.71174e-05,0.0178887,0.00256726,0.00840705,0.00120652,0.00260428,0.000373749,0.00122392,0.000175649,0.0666871,0.00957047,0.0313406,0.00449779
15.216788,0.00114697,0.102806,0.12443,0.00176181,0.157915,0.191131,0.000837308,0.0750496,0.0908357,7.78482e-05,0.0069777,0.0084454,0.000119579,0.0107181,0.0129726,5.68304e-05,0.00509382,0.00616527,0.000312856,0.0280419,0.0339403,0.000480563,0.0430739,0.0521341,0.000228389,0.020471,0.0247769,0.00156668,0.000223207,0.000735699,0.000104816,0.0403476,0.00574837,0.0189468,0.00269938,0.00587148,0.000836518,0.00275719,0.000392821,0.151211,0.0215433,0.0710075,0.0101165,0.00185002,0.000263575,0.000868753,0.000123772,0.0476446,0.00678799,0.0223735,0.00318758,0.00693337,0.000987806,0.00325585,0.000463865,0.178559,0.0254395,0.0838495,0.0119462,0.000583451,8.31251e-05,0.000273983,3.90348e-05,0.0150259,0.00214076,0.00705604,0.00100528,0.00218661,0.00031153,0.00102681,0.000146291,0.056313,0.00802299,0.0264441,0.00376752,0.000688971,9.81586e-05,0.000323534,4.60944e-05,0.0177434,0.00252793,0.00833215,0.00118709,0.00258207,0.000367871,0.00121252,0.000172749,0.0664975,0.00947399,0.0312266,0.00444889
15.286766,0.00113818,0.103106,0.124878,0.00174557,0.158129,0.191519,0.000826008,0.074827,0.0906272,7.63531e-05,0.00691672,0.00837724,0.000117099,0.0106079,0.0128478,5.54117e-05,0.00501967,0.00607961,0.000309552,0.0280418,0.0339631,0.000474745,0.0430065,0.0520877,0.000224651,0.0203508,0.024648,0.00155788,0.000220344,0.000730998,0.000103391,0.0403501,0.00570704,0.0189333,0.00267789,0.00586959,0.000830184,0.00275416,0.000389544,0.152026,0.0215023,0.0713344,0.0100894,0.00183516,0.000259562,0.000861105,0.000121793,0.0475318,0.00672281,0.0223031,0.00315451,0.00691429,0.000977944,0.00324436,0.000458877,0.179084,0.0253293,0.0840309,0.0118852,0.000576814,8.15835e-05,0.000270656,3.82811e-05,0.0149398,0.00211306,0.00701015,0.000991502,0.00217324,0.00030738,0.00101974,0.000144231,0.0562883,0.00796132,0.0264119,0.00373566,0.000679478,9.61041e-05,0.000318829,4.50945e-05,0.0175989,0.00248915,0.00825785,0.00116798,0.00256005,0.000362089,0.00120124,0.000169901,0.0663068,0.00937832,0.0311129,0.00440055
15.356776,0.00112945,0.103405,0.125323,0.0017295,0.158341,0.191904,0.000814872,0.074604,0.0904177,7.48868e-05,0.00685612,0.0083094,0.000114672,0.0104986,0.0127239,5.40289e-05,0.00494651,0.00599502,0.000306293,0.028042,0.0339861,0.000469017,0.0429399,0.0520419,0.000220982,0.0202316,0.0245201,0.00154911,0.000217517,0.000726334,0.000101987,0.0403511,0.00566585,0.0189195,0.00265655,0.00586765,0.000823898,0.00275117,0.000386301,0.15284,0.0214608,0.0716621,0.0100623,0.00182041,0.00025561,0.000853536,0.000119848,0.0474178,0.0066581,0.0222328,0.00312179,0.00689525,0.000968186,0.00323298,0.000453954,0.179607,0.0252192,0.0842123,0.0118245,0.000570245,8.00701e-05,0.000267371,3.75425e-05,0.0148537,0.00208566,0.00696445,0.000977904,0.00215994,0.000303285,0.00101273,0.000142202,0.056262,0.00789994,0.0263796,0.00370405,0.000670112,9.40928e-05,0.000314196,4.41173e-05,0.017455,0.00245092,0.00818413,0.00114916,0.00253821,0.0003564,0.00119009,0.000167105,0.0661151,0.00928346,0.0309994,0.00435274
15.426817,0.0011208,0.103703,0.125768,0.00171359,0.158551,0.192286,0.000803895,0.0743808,0.0902071,7.34487e-05,0.00679588,0.00824187,0.000112296,0.0103902,0.012601,5.26812e-05,0.00487435,0.00591149,0.000303078,0.0280425,0.0340092,0.000463376,0.0428741,0.0519966,0.000217383,0.0201135,0.0243931,0.00154038,0.000214725,0.000721705,0.000100604,0.0403508,0.0056248,0.0189054,0.00263536,0.00586568,0.00081766,0.00274821,0.000383094,0.153654,0.0214189,0.0719906,0.0100353,0.00180577,0.000251719,0.000846046,0.000117937,0.0473028,0.00659388,0.0221625,0.0030894,0.00687626,0.000958532,0.0032217,0.000449096,0.180126,0.0251091,0.0843936,0.0117642,0.000563745,7.85846e-05,0.000264129,3.68188e-05,0.0147675,0.00205856,0.00691896,0.000964484,0.00214671,0.000299246,0.00100579,0.000140204,0.056234,0.00783887,0.026347,0.0036727,0.000660872,9.21237e-05,0.000309635,4.31622e-05,0.0173118,0.00241322,0.00811101,0.00113065,0.00251656,0.000350802,0.00117907,0.000164359,0.0659224,0.0091894,0.0308863,0.00430546
15.496889,0.00111222,0.103999,0.126211,0.00169785,0.158759,0.192666,0.000793076,0.0741573,0.0899955,7.20384e-05,0.00673601,0.00817466,0.00010997,0.0102828,0.012479,5.13676e-05,0.00480317,0.00582901,0.000299908,0.0280431,0.0340325,0.000457822,0.042809,0.051952,0.000213852,0.0199964,0.0242672,0.00153167,0.000211968,0.000717112,9.92407e-05,0.0403491,0.00558389,0.018891,0.00261431,0.00586366,0.000811469,0.0027453,0.00037992,0.154467,0.0213767,0.0723198,0.0100083,0.00179123,0.000247887,0.000838633,0.000116058,0.0471866,0.00653013,0.0220922,0.00305733,0.00685731,0.00094898,0.00321051,0.000444301,0.180643,0.0249991,0.084575,0.0117043,0.000557314,7.71264e-05,0.000260928,3.61097e-05,0.0146814,0.00203175,0.00687366,0.000951242,0.00213355,0.000295261,0.000998902,0.000138237,0.0562044,0.00777809,0.0263142,0.00364161,0.000651756,9.01961e-05,0.000305144,4.22288e-05,0.0171693,0.00237605,0.00803846,0.00111244,0.0024951,0.000345295,0.00116817,0.000161663,0.0657287,0.00909616,0.0307734,0.00425871
